610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.3956767213629043,0.4045981555453533,0.41002233341974104,0.6338222222768631,0.4116303424546553,0.6341754983644323,strawberry,8.93,9,77.25,1,1,C
0.39498524021161346,0.4174521016851788,0.41291869909405104,0.6108681670882624,0.43091623490674735,0.6175411673816041,strawberry,10.86,10,74.99,1,1,C
0.4005038494273167,0.40221777095531563,0.4017780821342115,0.6467611840659507,0.4041683659373981,0.6323409831190604,strawberry,3.3,5,80.37,1,1,C
0.41250052153944683,0.4032710673065488,0.4191465611237128,0.6681907965673767,0.4086948094495278,0.6489657119081312,strawberry,12.02,9,88.68,0,0,B
0.39216090928589903,0.39600796039083125,0.41582305700578737,0.662745913347062,0.43959584321916323,0.674727744068685,strawberry,13.59,10,86.9,0,0,B
0.415918020983053,0.3991922790683054,0.4236947336665793,0.6841624490873044,0.4229852723861287,0.6633980605156655,strawberry,7.22,6,91.29,0,0,B
0.4025949372352099,0.4208386161539972,0.41257548075222067,0.6451704617532983,0.4149912213326677,0.6636704369653752,strawberry,6.01,7,83.07,0,1,C
0.3929511848098199,0.3981197605063303,0.42756333061632606,0.675744155992272,0.4130871545689241,0.65666984642666,strawberry,7.27,6,87.68,1,0,B
0.3916786910211372,0.37891920784697447,0.4076430196170613,0.6953381209289051,0.40647270717324385,0.6695685906007011,strawberry,7.86,6,92.42,0,0,B
0.3990305883196316,0.38931081888420704,0.4145494332768725,0.6576546427730793,0.38409674758243756,0.6563906616304518,strawberry,6.15,7,83.65,0,1,C
0.3944282449927812,0.396660566800465,0.4321942520594277,0.6614834070660338,0.4261867729933577,0.6728439293823051,strawberry,8.98,7,90.3,0,0,B
0.38515713143295904,0.3982383082961779,0.42094532988602723,0.6560011630621404,0.4324300527696762,0.6492652276207042,strawberry,9.08,7,85.7,1,0,B
0.4076960935112425,0.4049932439637972,0.42684161638751034,0.6705130940912529,0.40562161671827596,0.6677937935785222,strawberry,13.6,10,88.38,0,0,B
0.38229784378814285,0.3994956053685943,0.4111501409107109,0.6707281242311647,0.4255001657062445,0.6763194563245848,strawberry,8.88,7,89.19,0,0,B
0.40718876783952246,0.38592837077752973,0.3889658177223718,0.6605182871300181,0.4077745561088555,0.6576329849172191,strawberry,2.96,5,86.33,0,1,C
0.42512589862384725,0.4058326526008148,0.4384844921325127,0.6637937486605194,0.4227902761127731,0.6708695011564516,strawberry,13.69,10,86.8,0,0,B
0.4096644516688224,0.39095334647364116,0.40379196371734116,0.6750851859489063,0.42342528608423907,0.6924917947870335,strawberry,9.21,7,91.79,0,0,A
0.40647437651638946,0.39871440569894034,0.42679828709030443,0.640192256374801,0.4263202339454446,0.6526760950797871,strawberry,9.06,7,84.63,1,0,B
0.4000245849241887,0.4085045386637131,0.42890873754918535,0.6560155600567686,0.42667879656550955,0.654528443010117,strawberry,10.89,8,83.73,1,0,B
0.3962365850187304,0.38747609744661815,0.39688734910251994,0.6314491583693326,0.3888974028708628,0.6457791227811109,strawberry,8.53,9,80.24,0,1,C
0.4077207290064212,0.4032171885532744,0.39864497109902924,0.6403699794166268,0.42592002513699145,0.6546531769572116,strawberry,2.71,5,85.84,0,1,C
0.386017829738362,0.40289303121819153,0.42487293670583676,0.6622959787392765,0.40858960268265265,0.6566012244584268,strawberry,4.61,6,84.49,0,1,C
0.4120765017956322,0.39785389470841576,0.40638849519014514,0.6571056472900229,0.42568251795837814,0.6489308893273248,strawberry,9.18,7,85.31,1,0,B
0.40736342458639857,0.40177949111835004,0.4034037079284401,0.6313019581570374,0.4085262320138554,0.6351458017534677,strawberry,5.75,7,77.67,1,1,C
0.3883867597813916,0.39522322016035905,0.4247528531324156,0.6586215907753439,0.40923137410460136,0.67263137686391,strawberry,9.14,7,90.23,0,0,A
0.391394499423369,0.39796725754671286,0.40752522721431966,0.6574033136267435,0.41579725954867736,0.6273205393234191,strawberry,2.91,5,81.12,1,1,C
0.3995592797583114,0.3822501418449709,0.4267089021999175,0.6539330701245647,0.4121942724008925,0.6247796824530842,strawberry,7.22,8,78.33,1,1,C
0.4016707608586426,0.396911794336932,0.42523810899369596,0.6044787764300329,0.4080753520387898,0.6166482371867821,strawberry,10.38,10,73.68,1,1,C
0.40999249993907116,0.41879239499792387,0.44212006161587747,0.6643199479926831,0.4208309751115051,0.635248649281245,strawberry,13.76,10,81.9,1,0,B
0.3883799503877512,0.38975131791529144,0.4255883923805791,0.6495232635135766,0.4297385034422687,0.6484208594928731,strawberry,13.43,10,83.2,1,0,B
0.39092347767564595,0.3828832060288873,0.40690386539149037,0.6865619928269083,0.40888489282757984,0.6981812015742194,strawberry,9.11,7,90.06,0,0,A
0.41696159958585804,0.40267272914729735,0.3998247899208833,0.6670949004424305,0.4337383694110667,0.6584567215388385,strawberry,2.9,5,85.16,0,1,C
0.3879806168061339,0.399164388934083,0.4428729219672678,0.6790050531372528,0.41879864446394754,0.6650137010822377,strawberry,13.58,10,87.8,0,0,B
0.40789458851289684,0.3947164424320157,0.4172605823074089,0.6432436279562795,0.41318108100536904,0.6421334361669153,strawberry,7.89,8,81.75,0,1,C
0.40635174612684505,0.38210054166563967,0.40945232078368976,0.6623293386408818,0.42841776970203427,0.6583641556659785,strawberry,2.96,5,85.13,0,1,C
0.4028529375743849,0.3877508593038124,0.41124742948033216,0.6720534031985512,0.4242693397405188,0.6800863661376872,strawberry,6.01,5,93.14,0,0,B
0.40024997952265323,0.40945379299477747,0.4244668151421848,0.6419766543175717,0.42218810663869966,0.6557420445452375,strawberry,10.43,8,84.35,1,0,B
0.39360597008500914,0.3990952405877026,0.4164774428961514,0.6532053348870254,0.4059816231551239,0.628400766717727,strawberry,7.18,8,78.84,1,1,C
0.3817947379607776,0.403896998155505,0.411013620403662,0.6386393976626314,0.42645022171617786,0.6719371297509971,strawberry,11.93,9,83.26,1,0,B
0.39005804977009667,0.3987521077364934,0.4317969285838473,0.6613612162424576,0.398682251964531,0.6714385211793344,strawberry,9.09,7,90.71,0,0,A
0.3904025214454081,0.4141170908114445,0.42933438383851785,0.6418269700493777,0.42153017317810565,0.6317748034886914,strawberry,7.7,8,82.52,0,1,C
0.39971198325969737,0.402666085400006,0.41870820011097476,0.6701079043390415,0.4007315626737579,0.677652354074394,strawberry,7.58,6,86.96,1,0,B
0.4166133095113344,0.4020686034662145,0.43414569378430695,0.64984535526127,0.42102493323098694,0.6564234837040454,strawberry,12.18,9,83.15,1,0,B
0.4143443798848429,0.4017236292767749,0.3902051424049787,0.6490191679636055,0.40205989549128357,0.6469597772134094,strawberry,4.47,6,84.21,0,1,C
0.3936496067151647,0.3950982382177831,0.4191504701246771,0.6521709249684621,0.43170652525753644,0.6402387199486911,strawberry,11.74,9,83.24,1,0,B
0.402360604143911,0.40187360631092217,0.4083599059750209,0.6562409480276493,0.3979522615485949,0.6533098832638968,strawberry,9.06,7,85.02,1,0,B
0.4107945315857055,0.40235824804616627,0.4095594271575417,0.6260532645964011,0.40816145463033404,0.6334404758962618,strawberry,9.91,10,79.41,0,1,C
0.4111538162065857,0.4052865236413542,0.40600556571019614,0.6578915905755645,0.39867536419872757,0.6463867853853845,strawberry,6.23,7,84.55,0,1,C
0.40500155428863666,0.38463258168726255,0.433120924576637,0.6695361783549817,0.43362571149258405,0.6678033725686766,strawberry,12.51,9,88.59,0,0,B
0.3932405167752288,0.40332971815143576,0.4469436239360218,0.6626323931910965,0.4196763356605164,0.6580588509382785,strawberry,13.52,10,88.53,0,0,B
0.3949064394012787,0.39431038327199963,0.42127700251373884,0.6552424981817544,0.4120264375574386,0.6558589019920995,strawberry,10.4,8,90.66,0,0,A
0.4000197458384995,0.40088169435044807,0.3950978918841945,0.6463536525907587,0.4020705135333304,0.6501313228226177,strawberry,6.53,7,83.47,0,1,C
0.38252142888677104,0.39341657384095485,0.43165874245680885,0.6684791571670353,0.4232038968175818,0.6565153547156801,strawberry,11.86,9,87.43,0,0,B
0.39240195844609355,0.37972278989307473,0.40123084194721526,0.6471897240704005,0.4133704927129374,0.6406865254621721,strawberry,4.9,6,79.18,1,1,C
0.3766449850240666,0.40042211443665515,0.43668372718139703,0.6241456021459586,0.3994126079561767,0.6167481022678912,strawberry,7.46,8,77.81,1,1,C
0.40518708164712197,0.4093720853319298,0.42456194328554664,0.6284125549674011,0.4215618624776596,0.6406620010167562,strawberry,10.52,10,79.68,0,1,C
0.4035997922899593,0.3852651541199744,0.38373604200098865,0.6519725070333959,0.41531994111848214,0.632665514488045,strawberry,5.82,7,82.76,0,1,C
0.399248516440615,0.3918623673157812,0.4400807374148172,0.6447794416385785,0.43314053348523934,0.647588105609207,strawberry,13.43,10,81.78,1,0,B
0.3959007502807163,0.4058529022417646,0.41412471629486153,0.636420059806199,0.4245529533335081,0.633369853540224,strawberry,4.91,6,79.13,1,1,C
0.39355460726355734,0.41869270222595406,0.4202187702318257,0.6428422295272685,0.43853528497003347,0.6336271783827119,strawberry,7.5,8,77.98,1,1,C
0.3884770732701056,0.4113105736506294,0.3952931871815621,0.6486870709869148,0.43914225711570753,0.6645212620996819,strawberry,7.91,8,82.55,0,1,C
0.39626870357723276,0.3874111309962801,0.42170068094547514,0.6768612087170206,0.4315253192963779,0.6827559843164145,strawberry,7.44,6,91.31,0,0,B
0.4170119822222312,0.4005766203213321,0.42120294416454873,0.6709545318447656,0.41886749508483145,0.6530834228093949,strawberry,10.78,8,89.07,0,0,B
0.3902126038348406,0.40969752998068626,0.39880674285701423,0.6438139386547228,0.41394800853821295,0.6596380514084683,strawberry,4.37,6,83.88,0,1,C
0.38939726843403727,0.40125489509708157,0.4076366258473035,0.6413204463942059,0.39614679382288903,0.660533243515919,strawberry,3.06,5,85.23,0,1,C
0.4045219417824926,0.3908444873787458,0.42145341780645085,0.6462831304744824,0.407296235351212,0.6308830420104106,strawberry,5.76,7,82.73,0,1,C
0.3967954204938859,0.3954948014018166,0.40648573605162813,0.6917052531573913,0.41433105792229574,0.6516787573952065,strawberry,7.68,6,92.52,0,0,B
0.39966577586784136,0.3979016458758091,0.4189249437838298,0.652658947979254,0.4037282456801508,0.65061535754273,strawberry,11.66,9,82.44,1,0,B
0.3985116701451434,0.3869380554477915,0.41614599432513855,0.652377793004951,0.4020377758615027,0.6403246458527123,strawberry,5.97,7,82.76,0,1,C
0.3940694217646033,0.4076388749222085,0.4056469537776036,0.6277821331829136,0.4348808062220796,0.6283153848717832,strawberry,7.55,8,75.82,1,1,C
0.41071552553178853,0.4137470818363628,0.417714345914431,0.671211203247908,0.4276306069285155,0.6480657622966717,strawberry,10.53,8,88.89,0,0,B
0.4060621222019668,0.4053735979351012,0.40850925366057084,0.653374948548967,0.4157649533751689,0.6607496450716921,strawberry,8.88,7,87.49,1,0,B
0.3946868092067335,0.4000034024768961,0.41799258155039465,0.6475021819765959,0.40075814964003986,0.6468471574119958,strawberry,4.31,6,84.96,0,1,C
0.40061645647079,0.3903509767209435,0.4187589470918427,0.6537866578767996,0.4192170036191374,0.6776708605097734,strawberry,5.83,5,88.47,1,0,B
0.4046763612892704,0.4122493948801035,0.4174992919267142,0.6595405079711979,0.42710454080666305,0.6505757047329355,strawberry,12.24,9,84.36,1,0,B
0.4067457389262696,0.4174850839770926,0.42469280387332226,0.6432871623268135,0.4144105779921701,0.6297877473298567,strawberry,6.09,7,83.9,0,1,C
0.40445183948499,0.40080988756352126,0.4100367511788548,0.6979881219967601,0.4133940032129369,0.678368474515706,strawberry,6.05,5,93.72,0,0,B
0.39817085453937795,0.3863033434962401,0.4133492988423401,0.6585155433916703,0.42517484382932924,0.6792110391792703,strawberry,8.79,7,90.14,0,0,B
0.39914100533332975,0.3983535186857897,0.4248293935755962,0.6782088595620106,0.4174658231662482,0.6661327824676899,strawberry,7.62,6,91.97,0,0,B
0.4001996275069639,0.39157552616385477,0.4007676747612393,0.6759986587316035,0.3967224454138596,0.6815535638069431,strawberry,6.28,5,93.28,0,0,B
0.400963603275546,0.38338037425636123,0.41878011635443985,0.6719982963377719,0.42287557429068856,0.6602775234377312,strawberry,8.91,7,90.66,0,0,B
0.40281271208475883,0.41676160826712,0.4260462766952552,0.6217712444457291,0.42055066415589976,0.6283313087515726,strawberry,8.99,9,75.5,1,1,C
0.4009050884945373,0.40175867642254565,0.4036812317230892,0.6646784729903379,0.413369744710403,0.6432691995241586,strawberry,4.35,6,84.09,0,1,C
0.3934996151191336,0.4091757319634798,0.423341388756322,0.6674693286813352,0.42762398524040446,0.6770227039425157,strawberry,5.96,5,94.08,0,0,B
0.4045413069143719,0.40153096645057856,0.4095524091837874,0.6222471265397063,0.4208078249048658,0.624450735891028,strawberry,7.44,8,77.32,1,1,C
0.40060993889152124,0.39857293971942925,0.43201288885048483,0.6623870346897737,0.41704941110343585,0.6422505708879602,strawberry,9.03,7,85.24,1,0,B
0.391241487844713,0.3889585358013966,0.41045565897567815,0.6835678233221756,0.40950841680403594,0.6851230349882702,strawberry,6.27,5,93.87,0,0,B
0.3972847243291609,0.4136553091449154,0.4015366303453175,0.6345450620097343,0.40891773428481965,0.6325825719619693,strawberry,4.46,6,80.07,1,1,C
0.3953994450448173,0.4007823947664707,0.4162237011245327,0.6479188926562447,0.4136351015471454,0.6390621863295567,strawberry,4.23,6,80.23,1,1,C
0.38763539969803507,0.3964461446508267,0.41710397701477336,0.6196869535860575,0.399693691687634,0.6275606249913196,strawberry,6.02,7,78.38,1,1,C
0.4105006160395366,0.4035554321793512,0.43443656913336987,0.6776197799889985,0.4270181875126699,0.6714340064597005,strawberry,11.88,9,88.08,0,0,B
0.4059700341960218,0.3822272023796831,0.4032673838778292,0.67277718998906,0.39706669365762914,0.6727853178624826,strawberry,7.5,6,87.22,1,0,B
0.37832357538893563,0.40909864717366373,0.4272173958965599,0.6088098639293816,0.41886609904281263,0.6334573961573565,strawberry,10.57,10,79.19,0,1,C
0.3883819000317409,0.4099261163466351,0.4234844451802827,0.6269791310452979,0.43570225186330297,0.6395825380839338,strawberry,9.05,9,76.71,1,1,C
0.3940906752099405,0.40637780142389257,0.39164896263446014,0.6876402314308669,0.41202876867045257,0.6712066537147044,strawberry,6.1,5,92.1,0,0,B
0.4064645325218723,0.4049855618067463,0.4014699618826163,0.6432034958724903,0.43460390318367675,0.6278703981387047,strawberry,10.47,10,79.74,0,1,C
0.38801070706359675,0.39640714669776844,0.41316384460685224,0.6498501772261251,0.4260097948586761,0.6368553356446304,strawberry,9.08,9,82.34,0,1,C
0.3987025884652036,0.4072069042853263,0.4206197214626726,0.6579483842879371,0.41930582491411644,0.6592396470779623,strawberry,10.56,8,83.62,1,0,B
0.41630785367719936,0.4138337338963172,0.41551767548506774,0.6684144750588357,0.41928126223514156,0.6726151442963036,strawberry,6.33,5,93.05,0,0,B
0.39486567400684747,0.4017762273125555,0.4259917894417405,0.6676226819125916,0.4149111770543129,0.6605836049114557,strawberry,9.22,7,89.54,0,0,B
0.3963050188454368,0.4095683552449988,0.42645723882420505,0.6850102647390987,0.43626326985831315,0.6667372253435832,strawberry,12.03,9,88.63,0,0,B
0.416663974003093,0.40303834945963646,0.41002357439721127,0.6679232003581972,0.4022790128021064,0.658249612406056,strawberry,4.81,6,84.3,0,1,C
0.396225252747111,0.3830329878626036,0.41428606248495004,0.6436421703094524,0.41362032999123605,0.607972231591248,strawberry,13.46,10,80.86,1,0,B
0.40148416864803643,0.3950726253482561,0.41142572367372227,0.6698697783686276,0.42069177067364116,0.6802694701532606,strawberry,10.8,8,90.46,0,0,A
0.38875742698596694,0.3888719311153733,0.4127477617669906,0.6573151667170387,0.39548977790412276,0.6619342441731035,strawberry,3.19,5,86.26,0,1,C
0.38709530665254804,0.3964732031175936,0.44226366407868045,0.6736731828327889,0.4139027608377751,0.6464735500646113,strawberry,7.64,6,91.84,0,0,B
0.39659190266174615,0.41077407729359866,0.422694503454254,0.6710133602418572,0.4127012473915292,0.6764850443072671,strawberry,12.16,9,88.11,0,0,B
0.387814793886326,0.40445019295385604,0.43642161497066373,0.6712909557079072,0.4294444716661415,0.6855878009927218,strawberry,10.6,8,89.13,0,0,B
0.4050012969495801,0.40389557771218154,0.43540261487071724,0.6153646520411414,0.4168283548898766,0.6322465589542867,strawberry,9.95,10,79.36,0,1,C
0.412964139167442,0.3970213427654668,0.41232671184840536,0.6737012562979086,0.3990757355030437,0.6599601769823175,strawberry,7.38,6,87.47,1,0,B
0.3916262278411843,0.4143714608537051,0.4130217612019611,0.662096705089894,0.4425459732530243,0.6778414838613304,strawberry,7.37,6,91.93,0,0,B
0.38767603390044625,0.40610023672482337,0.4058561554933977,0.6717917510313463,0.44043339255864355,0.6849648615463285,strawberry,13.77,10,87.71,0,0,B
0.40098250478736414,0.40635879612106246,0.4068708502111269,0.6500386130980185,0.40550097883026337,0.6331741457680026,strawberry,6.02,7,81.34,0,1,C
0.4066483516055723,0.3990523080600533,0.421042625819502,0.6542345408774215,0.4233430451302795,0.6848857365276237,strawberry,8.78,7,89.99,0,0,B
0.3970647690158322,0.40104777574681305,0.41949097922692064,0.6272383532568939,0.41434642601225424,0.6441515037196035,strawberry,7.38,8,78.0,1,1,C
0.3886653290075271,0.4001981181322031,0.41596607685680326,0.6447727609031322,0.4298235380154864,0.6576142151851605,strawberry,12.1,9,83.6,1,0,B
0.3849726766546624,0.38502214331974166,0.4156640847494608,0.6147388879869824,0.40419011460256105,0.6335496935080026,strawberry,7.94,8,76.28,1,1,C
0.3907683543793263,0.39896373894751674,0.41736312240582957,0.6617282033651763,0.41572021273933923,0.6767201312058444,strawberry,7.66,6,90.26,0,0,B
0.3845912772260623,0.4087499043815953,0.40420102517626966,0.6694408212354108,0.4144820592714376,0.650969245529464,strawberry,3.1,5,86.75,0,1,C
0.4156163988811122,0.40423175676434564,0.42614711071217526,0.6836826544270517,0.411411320351235,0.6713738306137509,strawberry,7.57,6,87.2,1,0,B
0.4138765373327343,0.3873157643709541,0.424483174320516,0.6405266326334148,0.4108824281609041,0.6217230663004123,strawberry,10.42,10,79.61,0,1,C
0.4040126867446487,0.4001994688338026,0.4156489347662238,0.6609983432705177,0.41047091624390464,0.6588570715789224,strawberry,7.73,8,82.73,0,1,C
0.3992013854925326,0.4044363739819244,0.42163437318121516,0.6406186762548655,0.4213695152036945,0.6495872532777182,strawberry,13.48,10,82.7,1,0,B
0.39917907751478243,0.39827764144794986,0.4064023850433361,0.6574582022399896,0.4064828115198252,0.6654619122240398,strawberry,11.77,9,81.77,1,0,B
0.3983104385590999,0.39837126697304903,0.4138101028613116,0.672725096035636,0.4405332867628161,0.6813829766366623,strawberry,7.59,6,92.51,0,0,B
0.4170461689303102,0.3986761437501398,0.4203526259421536,0.6533800718705005,0.438099572075529,0.6844544219492451,strawberry,10.23,8,88.66,0,0,B
0.40087488879331945,0.3852884448627774,0.3988173710037568,0.668566319789952,0.4237081205060937,0.6848281585285095,strawberry,10.4,8,88.95,0,0,B
0.3908780799271708,0.40228130757507163,0.42040055123985176,0.6228348530731491,0.41357761712898317,0.6067180042772772,strawberry,10.25,10,74.08,1,1,C
0.38976827321039437,0.4079776499997614,0.4130157878236575,0.6675238832674701,0.40813230599217165,0.6523330449953076,strawberry,4.5,6,85.08,0,1,C
0.40476675459986683,0.397486263621242,0.43089242058381094,0.686107705242521,0.4100017795550517,0.6574792488706088,strawberry,10.43,8,89.3,0,0,B
0.39203716546231293,0.41383380247604434,0.4010526666776447,0.6567174129992068,0.4117588333999753,0.6701165986655406,strawberry,10.52,8,89.03,0,0,B
0.4026234862136788,0.3934433244950707,0.3857059312392501,0.6790862864156545,0.432571739971446,0.670918695351657,strawberry,7.37,6,91.61,0,0,B
0.4099276880746853,0.4038445632274564,0.4190320087938932,0.6314249994354227,0.4191861615789882,0.6091831262755432,strawberry,5.96,7,77.87,1,1,C
0.405456033642125,0.4053896115439528,0.3960414675192504,0.6704471283997432,0.4192837450013248,0.6635385393557055,strawberry,2.9,5,86.78,0,1,C
0.3860002782683253,0.4122267382351055,0.40300664424625443,0.6559942586569669,0.41207817337942865,0.6517209068923826,strawberry,7.47,8,81.97,0,1,C
0.40888513291886464,0.3717889663182468,0.40988735241168817,0.6528871409167021,0.42557008915624667,0.6527680117743864,strawberry,10.43,8,83.03,1,0,B
0.3990063519429268,0.3866609372369501,0.4113817581220248,0.6374036332468433,0.4239641265884919,0.6401475201277782,strawberry,9.1,9,76.76,1,1,C
0.3910691627485445,0.4011192594753353,0.41717287533862796,0.6813776365721534,0.39353219407045203,0.677435340229402,strawberry,7.83,6,92.1,0,0,B
0.4100806402864986,0.40053128051116504,0.4151372210987285,0.6861674123691871,0.4127097861253917,0.6643067276163219,strawberry,6.04,5,93.17,0,0,B
0.3899899088030048,0.3971120896486798,0.4290457609368188,0.6688964344722189,0.4247990969637416,0.6746781547919873,strawberry,12.37,9,88.11,0,0,B
0.4002046721700546,0.4094540858626868,0.39873580809601716,0.6530667673282198,0.41245666684465704,0.6510885840743706,strawberry,4.86,6,83.75,0,1,C
0.4219242800988946,0.38825382640691963,0.41423247754513665,0.6359460512807275,0.411255197242096,0.6271028664994471,strawberry,5.86,7,81.77,0,1,C
0.4019126485236533,0.4070193445789784,0.40717105210344895,0.6418478240780763,0.41486865965051006,0.632101313427199,strawberry,10.63,10,79.87,0,1,C
0.4038375501042741,0.39876313008098857,0.4120829767694176,0.681329412437517,0.39915677670026845,0.6551087037218711,strawberry,9.21,7,90.92,0,0,A
0.39430832926788123,0.4020690236111991,0.4260575192845421,0.6240620383285029,0.42516190002348,0.6332779292949114,strawberry,8.96,9,75.35,1,1,C
0.40985977768959286,0.394474705254355,0.43352138542181856,0.6546226028004113,0.42573642939569767,0.6689330869293663,strawberry,12.18,9,88.39,0,0,B
0.3806486361389165,0.40627373761430585,0.421850966949715,0.6359096895811026,0.4428930025997286,0.6354937088288574,strawberry,10.56,10,75.91,1,1,C
0.39587756567493876,0.40527435704568926,0.41206135647099584,0.6626476222087744,0.3894046787599896,0.7058448283822849,strawberry,6.33,5,93.87,0,0,B
0.40151595893115793,0.4060319462807889,0.4192814934522195,0.6523753774120418,0.41241148936753746,0.6351165286688794,strawberry,5.93,7,83.42,0,1,C
0.3952023032751258,0.3871798758945686,0.4234149918782579,0.6390914465558714,0.4253761427452722,0.6489206893420248,strawberry,9.24,9,81.04,0,1,C
0.4047037164267845,0.394781313680429,0.4019998788741874,0.6497758332650089,0.4198939808516683,0.6439043076818134,strawberry,5.02,6,81.12,1,1,C
0.39541015312659417,0.40219861439246213,0.41468941880917176,0.649527587849737,0.40277181015136426,0.6647244496401508,strawberry,5.87,7,83.74,0,1,C
0.40145059861137755,0.39145324413119814,0.42655833872338816,0.6619178866592407,0.421476140281139,0.6685309995939157,strawberry,13.55,10,86.69,0,0,B
0.39186398782154963,0.4174488112508498,0.421623695052759,0.6643394704922505,0.4175467439881319,0.6852686141204876,strawberry,7.39,6,90.49,0,0,B
0.4058469807573357,0.3910499808575671,0.4000858743845179,0.6488613237206122,0.4209870470483593,0.6409534928357903,strawberry,4.42,6,83.38,0,1,C
0.4098776554617904,0.4063034139136078,0.3950169397860609,0.6563558921313865,0.3969108130291865,0.6802643517178031,strawberry,7.18,6,87.57,1,0,B
0.4167443163617875,0.3892011875256889,0.41703840124298364,0.6340300910622674,0.4184717067904302,0.6547198622980462,strawberry,7.29,8,81.56,0,1,C
0.39282089718631397,0.4121993662125485,0.4238350187833179,0.6737961722774579,0.42737069424209573,0.6805719196324892,strawberry,11.99,9,89.42,0,0,B
0.41844618943180933,0.40404456733921484,0.4269897893083129,0.6874665491783676,0.42024642010066754,0.6827270214698453,strawberry,6.24,5,92.56,0,0,B
0.40396367059296556,0.3917615262427972,0.4006583709616532,0.66567863411109,0.4363927512920833,0.6534041186903105,strawberry,10.46,8,88.69,0,0,B
0.3983161578351878,0.3975054179206709,0.42127180223730576,0.6816087796059696,0.4264085973738091,0.6793896480139653,strawberry,8.84,7,90.64,0,0,B
0.4021616705240851,0.3981461844356173,0.4262637204888534,0.6478579498367912,0.4377175662939732,0.6806012899459958,strawberry,13.48,10,86.69,0,0,B
0.4028519415422213,0.3869833409547745,0.3961582590280154,0.6516890792739204,0.4195347733654467,0.6662428738476565,strawberry,5.91,7,83.54,0,1,C
0.408300493163939,0.3952905199347305,0.43833362501067,0.6286737177180175,0.4351995792219654,0.6085777419670634,strawberry,10.45,10,73.72,1,1,C
0.3984526970021569,0.41339630613559947,0.443175831465505,0.6653200632604788,0.4523542969222403,0.6655957696863277,strawberry,13.85,10,87.6,0,0,B
0.40061926849942764,0.4004304243275007,0.43214309940540196,0.6398875292175318,0.4378067680499064,0.6291110522222801,strawberry,13.34,10,81.93,1,0,B
0.4186866261090553,0.4288076274009249,0.41190742720007095,0.6659671478426323,0.4175282232082885,0.6681436920800207,strawberry,5.77,5,87.41,1,0,B
0.39377576395332764,0.41474500682245535,0.3961277115683189,0.6166961756040037,0.41465034135518647,0.6365828861544205,strawberry,4.76,6,80.07,1,1,C
0.3980696028932599,0.3987598765849148,0.4038388012259,0.6515715197750773,0.41074155507270854,0.637895627495281,strawberry,4.53,6,84.29,0,1,C
0.3786147826972426,0.3854326609200036,0.4153335078327329,0.6590048152597207,0.4189294924915649,0.6624227794268965,strawberry,10.37,8,89.06,0,0,B
0.40383134477136995,0.39662722214182144,0.43280409925253466,0.6422877315357656,0.44205422389395443,0.6271119251719162,apple,11.79,5,80.63,1,0,B
0.40349795845890785,0.40241414500285605,0.45050671261354847,0.657202085979448,0.4500580792193234,0.6553009090332569,apple,13.32,6,86.05,0,0,B
0.4055724591051906,0.42176641799922177,0.48153167981002615,0.6362500718022404,0.46267239651789904,0.635998576828644,apple,16.67,8,79.21,0,0,B
0.39223347158817423,0.4058044803750351,0.4596350694430851,0.5957245079798961,0.4666488474804167,0.6233148719297715,apple,16.23,10,67.6,1,1,C
0.38946406322360494,0.3900743537924694,0.45485041168452967,0.6149505926824439,0.44790649572286956,0.6233621494958724,apple,13.69,8,73.86,0,1,C
0.4036843098658534,0.3957601685672668,0.448927836141281,0.6591733998026086,0.44944653275917845,0.6446319549831823,apple,13.54,6,82.8,0,0,B
0.40834696899759243,0.40943876246143457,0.4494486147335,0.6425912565792804,0.46498367776460864,0.6311380955504812,apple,16.32,8,81.56,0,0,B
0.4054404566208325,0.3855166503481044,0.44945102414804444,0.6209650824405468,0.43047548334549196,0.6384933582517536,apple,11.97,7,74.98,0,1,C
0.40274039027976555,0.39666111759814654,0.4723575350409349,0.6406519913974823,0.4753126233500873,0.6410008982995951,apple,18.14,9,75.92,1,0,B
0.39850861711754987,0.39793465901597336,0.4679476114502925,0.6556701051522186,0.4582920185679357,0.6591126069364791,apple,14.87,7,83.47,0,0,B
0.4049287072854877,0.37978969140930485,0.4411491985503079,0.6262721269897352,0.43592134532826443,0.6234714587438432,apple,10.17,6,74.61,0,1,C
0.41007100662846824,0.4049595845733909,0.4661151370405553,0.6638158073953894,0.4600007392345298,0.6451856049937756,apple,14.99,7,83.16,0,0,B
0.4254115653779851,0.40060915514656426,0.4693939063541801,0.603067100111375,0.4753970775814266,0.6112450108165127,apple,14.72,9,68.33,1,1,C
0.38275332252130323,0.4016548274605089,0.4583052632760427,0.6164888622243623,0.4699955828631304,0.6048765093371056,apple,16.21,10,67.46,1,1,C
0.4045210466066495,0.3876651834158861,0.4504875673351499,0.6420455783322027,0.46961655756254167,0.6343130823259926,apple,13.65,6,78.86,1,0,B
0.3923914818064049,0.3974594777554178,0.4656122383184563,0.632381491090146,0.46077575039343366,0.6538815035995238,apple,17.57,9,79.76,0,0,B
0.4051211921218577,0.39435548060505415,0.4467475860079954,0.638486290580573,0.436335092939364,0.622898558990679,apple,12.22,5,79.81,1,0,B
